2023-05-01,00:15:59.5, a442aa,DF:,17,bytes:,E2C2000A900141,  32.286346,-110.732684, 6575,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:15:59.9, a442aa,DF:,17,bytes:,E2C2000A900141,  32.286398,-110.733107, 6575,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:00.2, a442aa,DF:,17,bytes:,E2C2000A900141,  32.286484,-110.733508, 6575,ft,  192,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:00.5, a442aa,DF:,17,bytes:,E2C2000A900141,  32.286484,-110.733508, 6575,ft,  192,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:01.1, a442aa,DF:,17,bytes:,E2C2000A900141,  32.286530,-110.733893, 6575,ft,  -64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:02.0, a442aa,DF:,17,bytes:,E2C2000A900141,  32.286630,-110.734789, 6575,ft, -128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:02.9, a442aa,DF:,17,bytes:,E2C2000A100141,  32.286770,-110.735685, 6575,ft,  384,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:03.8, a442aa,DF:,17,bytes:,E2C2000A100141,  32.286896,-110.736584, 6575,ft, -192,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:04.4, a442aa,DF:,17,bytes:,E2C2000A100141,  32.286987,-110.736969, 6575,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:04.9, a442aa,DF:,17,bytes:,E2C2000A100141,  32.287049,-110.737367, 6575,ft, -384,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:05.3, a442aa,DF:,17,bytes:,E2C2000A100141,  32.287096,-110.737703, 6575,ft, -384,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:06.0, a442aa,DF:,17,bytes:,E2C2000A100142,  32.287170,-110.738177, 6575,ft, -128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:06.7, a442aa,DF:,17,bytes:,E2C2000A100182,  32.287308,-110.739001, 6575,ft,   64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:07.6, a442aa,DF:,17,bytes:,E2C2000A100183,  32.287399,-110.739716, 6575,ft,  -64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:08.4, a442aa,DF:,17,bytes:,E2C2000A100184,  32.287561,-110.740674, 6575,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:09.1, a442aa,DF:,17,bytes:,E2C2000A100184,  32.287655,-110.741010, 6575,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:10.0, a442aa,DF:,17,bytes:,E2C2000A100184,  32.287766,-110.741748, 6550,ft, -768,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:10.6, a442aa,DF:,17,bytes:,E2C2000A100185,  32.287887,-110.742188, 6575,ft,   64,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:11.3, a442aa,DF:,17,bytes:,E2C2000A104185,  32.287949,-110.742627, 6575,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:12.1, a442aa,DF:,17,bytes:,E2C2000A104185,  32.288260,-110.743757, 6550,ft, -384,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:12.5, a442aa,DF:,17,bytes:,E2C2000A104185,  32.288260,-110.743757, 6550,ft, -384,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:13.0, a442aa,DF:,17,bytes:,E2C2000A104186,  32.288492,-110.744598, 6550,ft, -320,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:14.0, a442aa,DF:,17,bytes:,E2C2002A104186,  32.288727,-110.745374, 6550,ft, -448,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:16:17.9, a442aa,DF:,17,bytes:,E2C2000A104188,  32.289963,-110.748505, 6525,ft, -576,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:19.0, a442aa,DF:,17,bytes:,E2C2000A104188,  32.290308,-110.749194, 6500,ft, -512,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:19.7, a442aa,DF:,17,bytes:,E2C2000A104189,  32.290512,-110.749548, 6500,ft,  128,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:20.6, a442aa,DF:,17,bytes:,E2C2000A104189,  32.290970,-110.750262, 6500,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:21.2, a442aa,DF:,17,bytes:,E2C2000A104189,  32.291379,-110.750876, 6500,ft, -384,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:21.8, a442aa,DF:,17,bytes:,E2C2000A10418A,  32.291611,-110.751100, 6500,ft, -256,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:16:22.5, a442aa,DF:,17,bytes:,E2C2002A10418A,  32.292068,-110.751691, 6500,ft,  320,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:16:27.6, a442aa,DF:,17,bytes:,E2C2002A10418A,  32.294730,-110.754127, 6525,ft,  320,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:16:32.7, a442aa,DF:,17,bytes:,E2C2002A10418A,  32.298203,-110.755756, 6550,ft, -256,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:16:39.1, a442aa,DF:,17,bytes:,E2C2002A10418A,  32.302963,-110.756305, 6500,ft, -832,fpm,ARA:,1100001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:17:28.4, 101bf8,DF:,18,bytes:,E211C43858692A,           ,           ,     ,ft,     ,fpm,ARA:,0001000,RAT:,1,MTE:,1,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:17:30.6, a55b70,DF:,17,bytes:,E2820008250068,  47.513672,-122.289093, 1100,ft, 3264,fpm,ARA:,1000001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Maintain vertical Speed,
2023-05-01,00:17:31.6, a55b70,DF:,17,bytes:,E2820008250068,  47.512802,-122.288475, 1150,ft, 2880,fpm,ARA:,1000001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Maintain vertical Speed,
2023-05-01,00:17:33.0, a55b70,DF:,17,bytes:,E28200082500A5,  47.511447,-122.287480, 1225,ft, 2624,fpm,ARA:,1000001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Maintain vertical Speed,
2023-05-01,00:17:33.9, a55b70,DF:,17,bytes:,E28200082500A4,  47.511017,-122.287102, 1250,ft, 2432,fpm,ARA:,1000001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Maintain vertical Speed,
2023-05-01,00:17:34.7, a55b70,DF:,17,bytes:,E28200082500E4,  47.510004,-122.286424, 1275,ft, 2432,fpm,ARA:,1000001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Maintain vertical Speed,
2023-05-01,00:17:35.5, a55b70,DF:,17,bytes:,E28200082500E4,  47.509552,-122.286072, 1300,ft, 2304,fpm,ARA:,1000001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Maintain vertical Speed,
2023-05-01,00:17:36.5, a55b70,DF:,17,bytes:,E28200282500E4,  47.508514,-122.285297, 1350,ft, 2368,fpm,ARA:,1000001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:17:42.1, a55b70,DF:,17,bytes:,E28200282500E4,  47.503393,-122.281494, 1600,ft, 3392,fpm,ARA:,1000001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:17:47.7, a55b70,DF:,17,bytes:,E28200282500E4,  47.497853,-122.277198, 1900,ft, 3520,fpm,ARA:,1000001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:17:53.3, a55b70,DF:,17,bytes:,E28200282500E4,  47.491802,-122.272339, 2250,ft, 3712,fpm,ARA:,1000001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:17:58.5, a55b70,DF:,17,bytes:,E28200282500E4,  47.486774,-122.268113, 2575,ft, 4096,fpm,ARA:,1000001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:18:16.7, 1dfe96b,DF:,18,bytes:,E2C6A03B217C10,           ,           ,     ,ft,     ,fpm,ARA:,1100011,RAT:,1,MTE:,1,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:18:42.9, aba318,DF:,17,bytes:,E2C2000894049D,  29.408524, -95.386417, 3075,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:43.9, aba318,DF:,17,bytes:,E2C2000894049D,  29.407745, -95.385414, 3075,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:44.7, aba318,DF:,17,bytes:,E2C2000894045D,  29.407288, -95.384780, 3075,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:45.5, aba318,DF:,17,bytes:,E2C2000894045D,  29.406397, -95.383678, 3075,ft,    0,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:46.2, aba318,DF:,17,bytes:,E2C2000894041D,  29.406052, -95.383195, 3075,ft,  320,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:47.1, aba318,DF:,17,bytes:,E2C200089403DD,  29.405548, -95.382561, 3075,ft, 1024,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:47.8, aba318,DF:,17,bytes:,E2C200089403DD,  29.404816, -95.381558, 3100,ft, 1920,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:48.1, aba318,DF:,17,bytes:,E2C200089403DD,  29.404816, -95.381558, 3100,ft, 1920,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:48.7, aba318,DF:,17,bytes:,E2C2000894039D,  29.404037, -95.380607, 3125,ft, 2496,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:48.9, aba318,DF:,17,bytes:,E2C2000894039D,  29.404037, -95.380607, 3125,ft, 2496,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:49.4, aba318,DF:,17,bytes:,E2C2000894035D,  29.403650, -95.380070, 3125,ft, 2496,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:49.8, aba318,DF:,17,bytes:,E2C2000894035D,  29.403371, -95.379693, 3150,ft, 2496,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:50.1, aba318,DF:,17,bytes:,E2C2000894031E,  29.402985, -95.379234, 3150,ft, 3072,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:50.3, aba318,DF:,17,bytes:,E2C2000894031E,  29.402985, -95.379234, 3150,ft, 3072,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:51.0, aba318,DF:,17,bytes:,E2C2000894031E,  29.402300, -95.378346, 3200,ft, 3328,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:51.8, aba318,DF:,17,bytes:,E2C2000894031E,  29.401932, -95.377860, 3225,ft, 3200,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:52.5, aba318,DF:,17,bytes:,E2C200089402DE,  29.401199, -95.376910, 3275,ft, 3008,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:52.8, aba318,DF:,17,bytes:,E2C200089402DE,  29.401199, -95.376910, 3275,ft, 3008,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:53.5, aba318,DF:,17,bytes:,E2C2000894029E,  29.400467, -95.375959, 3325,ft, 2880,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:54.3, aba318,DF:,17,bytes:,E2C20008B4025D,  29.400112, -95.375492, 3350,ft, 2880,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:54.5, aba318,DF:,17,bytes:,E2C20008B4025D,  29.400112, -95.375492, 3350,ft, 2880,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:55.2, aba318,DF:,17,bytes:,E2C20008B4021D,  29.399460, -95.374638, 3375,ft, 2880,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:55.4, aba318,DF:,17,bytes:,E2C20008B4021D,  29.399460, -95.374638, 3375,ft, 2880,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:56.0, aba318,DF:,17,bytes:,E2C20008B401DD,  29.398669, -95.373661, 3425,ft, 2880,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:56.9, aba318,DF:,17,bytes:,E2C20008B401DD,  29.398315, -95.373160, 3450,ft, 2880,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:57.8, aba318,DF:,17,bytes:,E2C20008B401DD,  29.397629, -95.372262, 3500,ft, 2944,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:58.7, aba318,DF:,17,bytes:,E2C20008B4019E,  29.396807, -95.371291, 3550,ft, 2944,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb,
2023-05-01,00:18:59.5, aba318,DF:,17,bytes:,E2C00008B4015D,  29.396388, -95.370753, 3575,ft, 2816,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:00.5, aba318,DF:,17,bytes:,E2C0000834011E,  29.395690, -95.369837, 3625,ft, 2496,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:01.3, aba318,DF:,17,bytes:,E2C000083400DF,  29.394852, -95.368760, 3675,ft, 1984,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:02.1, aba318,DF:,17,bytes:,E2C000083400E2,  29.394433, -95.368275, 3700,ft, 1408,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:02.9, aba318,DF:,17,bytes:,E2C000083400E2,  29.394104, -95.367825, 3700,ft,  832,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:03.7, aba318,DF:,17,bytes:,E2C000083400A8,  29.393372, -95.366927, 3725,ft,  832,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:03.9, aba318,DF:,17,bytes:,E2C000083400A8,  29.393372, -95.366927, 3725,ft,  832,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:04.6, aba318,DF:,17,bytes:,E2C000083400AF,  29.392685, -95.366029, 3750,ft,  256,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:05.3, aba318,DF:,17,bytes:,E2C00008340074,  29.392410, -95.365659, 3750,ft,  256,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:06.0, aba318,DF:,17,bytes:,E2C000083400B6,  29.391640, -95.364667, 3775,ft,   64,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:06.3, aba318,DF:,17,bytes:,E2C000083400B6,  29.391640, -95.364667, 3775,ft,   64,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:06.8, aba318,DF:,17,bytes:,E2C000083400B6,  29.391266, -95.364233, 3775,ft,   64,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:07.7, aba318,DF:,17,bytes:,E2C00008340077,  29.390579, -95.363335, 3775,ft, -128,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:08.5, aba318,DF:,17,bytes:,E2C000083400B8,  29.389917, -95.362513, 3775,ft, -192,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:09.2, aba318,DF:,17,bytes:,E2C00008340139,  29.389498, -95.361974, 3775,ft,  -64,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:09.5, aba318,DF:,17,bytes:,E2C00008340139,  29.389498, -95.361974, 3775,ft,  -64,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,00:19:10.0, aba318,DF:,17,bytes:,E2C00028340139,  29.388754, -95.361059, 3775,ft,  128,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:19:15.0, aba318,DF:,17,bytes:,E2C00028340139,  29.385223, -95.356574, 3800,ft,  896,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:19:20.5, aba318,DF:,17,bytes:,E2C00028340139,  29.381259, -95.351580, 3875,ft,  896,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:19:26.2, aba318,DF:,17,bytes:,E2C00028340139,  29.377258, -95.346592, 3925,ft, -256,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:19:31.7, aba318,DF:,17,bytes:,E2C00028340139,  29.372879, -95.341133, 3875,ft, -768,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,00:20:46.5, 576464,DF:,17,bytes:,E2C8690A49B5C9,           ,           ,     ,ft,     ,fpm,ARA:,1100100,RAT:,0,MTE:,0,RAC:,0100, not above, RA: Level Off,
2023-05-01,00:25:14.9, 6639a7,DF:,17,bytes:,E2BE8528EF1555,           ,           ,     ,ft,     ,fpm,ARA:,1011111,RAT:,1,MTE:,0,RAC:,0100, not above, Clear of Conflict,
2023-05-01,00:30:08.5, 8464bd,DF:,17,bytes:,E2A7100A82D177,           ,           ,     ,ft,     ,fpm,ARA:,1010011,RAT:,0,MTE:,0,RAC:,0000,          , RA: Maintain vertical Speed; Crossing Maintain,
2023-05-01,00:31:01.8, a013fd,DF:,17,bytes:,E2800006B52764,  32.984528, -96.762524, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:02.8, a013fd,DF:,17,bytes:,E2800006B52764,  32.983843, -96.762141, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:03.7, a013fd,DF:,17,bytes:,E2800006B52764,  32.983098, -96.761749, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:04.5, a013fd,DF:,17,bytes:,E2800006B52764,  32.982633, -96.761524, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:04.7, a013fd,DF:,17,bytes:,E2800006B52764,  32.982633, -96.761524, 3075,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:06.2, a013fd,DF:,17,bytes:,E2800006B52764,  32.981461, -96.760876, 3075,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:08.6, a013fd,DF:,17,bytes:,E2800006B52764,  32.979538, -96.759888, 3075,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:10.3, a013fd,DF:,17,bytes:,E2800006B52764,  32.978302, -96.759229, 3075,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:11.7, a013fd,DF:,17,bytes:,E2800006B52764,  32.977386, -96.758734, 3075,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:12.7, a013fd,DF:,17,bytes:,E2800006B52764,  32.976255, -96.758105, 3075,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:14.0, a013fd,DF:,17,bytes:,E2800006B52764,  32.975418, -96.757690, 3075,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:14.3, a013fd,DF:,17,bytes:,E2800006B52764,  32.975418, -96.757690, 3075,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:14.8, a013fd,DF:,17,bytes:,E2800006B52764,  32.974960, -96.757416, 3075,ft,    0,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:15.6, a013fd,DF:,17,bytes:,E2800006B52764,  32.974254, -96.757096, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:16.1, a013fd,DF:,17,bytes:,E2800006B52764,  32.973862, -96.756866, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:18.2, a013fd,DF:,17,bytes:,E2800006B52764,  32.972252, -96.756087, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:19.1, a013fd,DF:,17,bytes:,E2800006B52764,  32.971786, -96.755919, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:19.9, a013fd,DF:,17,bytes:,E2800006B52764,  32.970995, -96.755583, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:20.8, a013fd,DF:,17,bytes:,E2800006B52764,  32.970108, -96.755273, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:21.5, a013fd,DF:,17,bytes:,E2800006B52764,  32.969691, -96.755134, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:22.5, a013fd,DF:,17,bytes:,E2800006B52764,  32.968643, -96.754889, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:23.0, a013fd,DF:,17,bytes:,E2800006B52764,  32.968202, -96.754742, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:23.8, a013fd,DF:,17,bytes:,E2800006B52764,  32.967453, -96.754614, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:24.7, a013fd,DF:,17,bytes:,E2800006B52764,  32.967038, -96.754518, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:25.4, a013fd,DF:,17,bytes:,E2800006B52764,  32.966309, -96.754340, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:26.3, a013fd,DF:,17,bytes:,E2800006B52764,  32.965548, -96.754238, 3075,ft,   64,fpm,ARA:,1000000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Monitor vertical Speed; TIDh: ad49d9,
2023-05-01,00:31:27.5, a013fd,DF:,17,bytes:,E2800026B52764,  32.964710, -96.754069, 3075,ft,   64,fpm,ARA:,1000000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: ad49d9,
2023-05-01,00:31:32.6, a013fd,DF:,17,bytes:,E2800026B52764,  32.960148, -96.753453, 3075,ft,   64,fpm,ARA:,1000000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: ad49d9,
