YEAR,MONTH_NUM,CPLX_FLIGHT_HRS,CPLX_INTER,VERTICAL_INTER_HRS,HORIZ_INTER_HRS,SPEED_INTER_HRS,FLT_DATE
2014,1,41.8133333333333,1.2475,0.0341666666666667,0.4325,0.39,2014-01-09
2014,1,77.83,6.75916666666667,0.106666666666667,2.0925,0.235833333333333,2014-01-09
2014,1,509.455,55.76,11.9316666666667,29.8658333333333,17.4891666666667,2014-01-09
2014,1,653.438333333333,23.2758333333333,6.62416666666667,10.835,6.34083333333333,2014-01-09
2014,1,350.746666666667,33.2991666666667,2.40583333333333,8.5475,3.37083333333333,2014-01-09
2014,1,157.216666666667,16.775,6.95166666666667,9.185,8.15416666666667,2014-01-09
2014,1,345.575833333333,30.955,1.20333333333333,14.1925,3.24333333333333,2014-01-09
2014,1,327.4925,25.6275,3.955,10.1116666666667,2.095,2014-01-09
2014,1,2473.14833333333,338.379166666667,95.2416666666667,193.628333333333,108.420833333333,2014-01-09
2014,1,2222.11166666667,308.769166666667,44.5983333333333,98.7908333333333,57.9275,2014-01-09
2014,1,3859.62166666667,459.103333333333,74.8741666666667,194.32,81.0158333333333,2014-01-09
2014,1,154.186666666667,9.39333333333333,1.175,2.55416666666667,2.68916666666667,2014-01-09
2014,1,2258.36083333333,187.030833333333,25.6233333333333,65.2616666666667,29.9883333333333,2014-01-09
2014,1,1816.29416666667,116.5025,30.2708333333333,64.4116666666667,20.3233333333333,2014-01-09
2014,1,223.491666666667,5.86916666666667,1.54833333333333,1.97,2.16083333333333,2014-01-09
2014,1,754.885833333333,38.8841666666667,2.89333333333333,12.4975,2.325,2014-01-09
2014,1,400.689166666667,42.4408333333333,2.505,18.4208333333333,10.4083333333333,2014-01-09
2014,1,642.2125,39.5016666666667,1.8175,8.565,5.91166666666667,2014-01-09
2014,1,892.636666666667,42.1325,8.51416666666667,20.1575,12.5633333333333,2014-01-09
2014,1,182.1725,11.0366666666667,1.05166666666667,5.0325,2.26916666666667,2014-01-09
2014,1,227.2625,30.6891666666667,2.44666666666667,14.6116666666667,6.8425,2014-01-09
2014,1,190.705833333333,30.3316666666667,6.37916666666667,12.1558333333333,13.4416666666667,2014-01-09
2014,1,26.61,0.551666666666667,0.0925,0.273333333333333,0.04,2014-01-09
2014,1,154.279166666667,3.24583333333333,0.228333333333333,1.22666666666667,0.395,2014-01-09
2014,1,1373.03166666667,204.145,53.7341666666667,110.946666666667,49.9258333333333,2014-01-09
2014,1,36.3791666666667,0.836666666666667,0.0241666666666667,0.485,0.389166666666667,2014-01-09
2014,1,2362.3925,353.909166666667,132.66,155.584166666667,117.149166666667,2014-01-09
2014,1,674.206666666667,41.375,4.54083333333333,14.0483333333333,3.24916666666667,2014-01-09
2014,1,410.841666666667,24.2266666666667,4.50333333333333,13.685,5.41666666666667,2014-01-09
2014,1,108.286666666667,3.85333333333333,0.378333333333333,1.97,0.781666666666667,2014-01-09
2014,1,829.795,49.9858333333333,9.2175,25.2916666666667,18.585,2014-01-09
2014,1,596.443333333333,47.0025,2.34083333333333,15.9775,11.6325,2014-01-09
2014,1,342.229166666667,26.255,1.235,11.7858333333333,2.89,2014-01-09
2014,1,152.055833333333,11.0916666666667,0.4725,3.20416666666667,2.57333333333333,2014-01-09
2014,1,541.279166666667,71.4041666666667,21.3916666666667,42.1508333333333,21.0933333333333,2014-01-09
2014,1,71.6975,6.19333333333333,0.674166666666667,3.70083333333333,0.810833333333333,2014-01-09
2014,1,999.0575,55.0341666666667,2.24333333333333,24.305,15.0091666666667,2014-01-09
2014,1,494.194166666667,69.8016666666667,9.46666666666667,36.4708333333333,20.2358333333333,2014-01-10
2014,1,40.5666666666667,1.07833333333333,0.0633333333333333,0.541666666666667,0.136666666666667,2014-01-10
2014,1,67.5175,4.51833333333333,0.105833333333333,1.54416666666667,0.3,2014-01-10
2014,1,536.636666666667,61.9466666666667,13.0775,32.3183333333333,19.8858333333333,2014-01-10
2014,1,615.133333333333,19.9283333333333,6.01083333333333,9.98666666666667,5.78583333333333,2014-01-10
2014,1,348.646666666667,35.4358333333333,2.69166666666667,9.77,3.87416666666667,2014-01-10
2014,1,156.35,15.4116666666667,6.10083333333333,8.29333333333333,7.19,2014-01-10
2014,1,349.435833333333,31.0966666666667,1.36166666666667,15.7908333333333,3.54,2014-01-10
2014,1,272.945,18.8383333333333,2.56,6.97583333333333,1.35416666666667,2014-01-10
2014,1,2499.58833333333,353.519166666667,99.4433333333333,203.5675,107.313333333333,2014-01-10
2014,1,2369.9725,374.528333333333,62.8625,122.4175,70.9416666666667,2014-01-10
2014,1,4225.015,568.2975,91.4975,240.800833333333,86.1308333333333,2014-01-10
2014,1,158.594166666667,11.0125,1.47583333333333,3.04583333333333,2.57666666666667,2014-01-10
2014,1,2477.995,234.515833333333,28.3683333333333,80.2666666666667,31.5858333333333,2014-01-10
2014,1,1870.2625,130.248333333333,34.0141666666667,71.8333333333333,24.0725,2014-01-10
2014,1,225.3,6.2875,1.41916666666667,2.1275,2.13416666666667,2014-01-10
2014,1,685.683333333333,28.6208333333333,2.03,10.6841666666667,2.23083333333333,2014-01-10
2014,1,425.983333333333,46.9916666666667,3.01083333333333,19.5708333333333,14.2575,2014-01-10
2014,1,616.41,35.7,2.15916666666667,8.66083333333333,6.09,2014-01-10
2014,1,905.4775,44.2583333333333,8.75583333333333,22.7266666666667,8.89,2014-01-10
2014,1,190.763333333333,12.0125,1.03916666666667,5.3475,1.27833333333333,2014-01-10
2014,1,231.368333333333,32.17,3.08416666666667,15.7116666666667,9.37916666666667,2014-01-10
2014,1,176.035833333333,27.6566666666667,4.75,11.7166666666667,10.4291666666667,2014-01-10
2014,1,26.4008333333333,0.653333333333333,0.114166666666667,0.289166666666667,0.0541666666666667,2014-01-10
2014,1,149.8825,3.07333333333333,0.228333333333333,1.19583333333333,0.594166666666667,2014-01-10
2014,1,1452.51333333333,232.539166666667,59.0283333333333,129.361666666667,46.4016666666667,2014-01-10
2014,1,29.3541666666667,0.490833333333333,0.0258333333333333,0.263333333333333,0.2175,2014-01-10
2014,1,2405.7925,339.973333333333,122.4525,150.58,110.0775,2014-01-10
2014,1,737.715,51.205,4.88166666666667,13.2966666666667,3.0975,2014-01-10
2014,1,413.614166666667,23.6141666666667,4.41416666666667,13.0991666666667,4.75,2014-01-10
2014,1,107.4675,4.31833333333333,0.3675,1.93333333333333,0.889166666666667,2014-01-10
2014,1,823.0525,51.1283333333333,8.9275,25.3958333333333,17.8516666666667,2014-01-10
2014,1,653.461666666667,56.4533333333333,2.98666666666667,18.6483333333333,14.6916666666667,2014-01-10
2014,1,351.820833333333,29.4333333333333,1.60916666666667,13.8816666666667,3.80333333333333,2014-01-10
2014,1,135.971666666667,8.115,0.46,2.95166666666667,1.70333333333333,2014-01-10
2014,1,613.905833333333,97.37,31.0591666666667,59.3825,26.1633333333333,2014-01-10
2014,1,77.3075,7.33916666666667,0.801666666666667,4.6225,1.3675,2014-01-10
2014,1,981.539166666667,49.2833333333333,2.90583333333333,21.6258333333333,12.1691666666667,2014-01-10
2014,1,463.690833333333,68.3225,9.04666666666667,36.1275,14.4891666666667,2014-01-11
2014,1,39.0016666666667,1.0,0.0383333333333333,0.45,0.1375,2014-01-11
2014,1,76.2925,6.44583333333333,0.1275,2.0875,0.364166666666667,2014-01-11
2014,1,520.865833333333,65.3675,12.8408333333333,36.0041666666667,15.34,2014-01-11
2014,1,353.513333333333,7.58583333333333,1.37833333333333,2.95,1.21166666666667,2014-01-11
2014,1,344.915833333333,32.9441666666667,2.50666666666667,8.99166666666667,4.45166666666667,2014-01-11
2014,1,99.4358333333333,7.4625,2.81333333333333,3.82083333333333,3.44833333333333,2014-01-11
2014,1,322.425833333333,29.94,1.39833333333333,15.0416666666667,3.29,2014-01-11
2014,1,280.765833333333,18.8766666666667,2.72666666666667,8.04666666666667,2.07583333333333,2014-01-11
2014,1,2102.0925,282.155833333333,74.2675,163.425,70.3941666666667,2014-01-11
2014,1,2288.83,320.920833333333,44.3108333333333,105.880833333333,66.1325,2014-01-11
2014,1,3826.40833333333,583.979166666667,71.9058333333333,231.645,54.4175,2014-01-11
2014,1,153.8625,10.1291666666667,1.20333333333333,2.59666666666667,2.95,2014-01-11
2014,1,2442.69166666667,265.9325,24.415,83.605,17.9816666666667,2014-01-11
2014,1,1655.56083333333,105.2925,24.9166666666667,59.6216666666667,15.4375,2014-01-11
2014,1,171.820833333333,3.86,0.5525,1.11583333333333,0.946666666666667,2014-01-11
2014,1,707.865,33.6516666666667,1.81333333333333,13.2433333333333,2.76666666666667,2014-01-11
2014,1,442.285833333333,58.0925,2.9675,27.6608333333333,12.3283333333333,2014-01-11
2014,1,588.574166666667,31.0816666666667,1.7475,9.04,4.33416666666667,2014-01-11
2014,1,599.620833333333,23.885,2.75166666666667,12.0675,3.60083333333333,2014-01-11
2014,1,175.120833333333,9.30166666666667,0.670833333333333,4.43166666666667,1.24916666666667,2014-01-11
2014,1,273.776666666667,47.0675,3.07,25.0608333333333,7.09833333333333,2014-01-11
2014,1,125.798333333333,16.755,2.52083333333333,7.73833333333333,5.96916666666667,2014-01-11
2014,1,20.695,0.378333333333333,0.0608333333333333,0.195833333333333,0.0475,2014-01-11
2014,1,159.72,3.825,0.186666666666667,1.34,0.944166666666667,2014-01-11
2014,1,1284.415,182.678333333333,42.695,104.345833333333,30.2675,2014-01-11
2014,1,38.7058333333333,1.32916666666667,0.0316666666666667,0.689166666666667,0.559166666666667,2014-01-11
2014,1,1912.305,260.8875,86.66,103.371666666667,76.2225,2014-01-11
2014,1,926.998333333333,92.7,7.69083333333333,36.155,2.93333333333333,2014-01-11
2014,1,334.5575,16.905,2.4775,9.7075,2.99833333333333,2014-01-11
2014,1,116.616666666667,4.8275,0.501666666666667,2.45166666666667,0.799166666666667,2014-01-11
2014,1,850.244166666667,61.7333333333333,6.16583333333333,27.9483333333333,15.83,2014-01-11
2014,1,654.921666666667,59.2358333333333,1.97916666666667,19.6591666666667,16.4358333333333,2014-01-11
2014,1,319.676666666667,26.045,1.29333333333333,12.4683333333333,2.865,2014-01-11
2014,1,146.708333333333,10.8058333333333,0.573333333333333,4.11833333333333,2.67416666666667,2014-01-11
2014,1,585.408333333333,87.4158333333333,29.3116666666667,54.0358333333333,19.38,2014-01-11
2014,1,86.9075,10.0983333333333,1.41166666666667,6.29666666666667,1.08916666666667,2014-01-11
2014,1,1088.38333333333,74.0425,3.24583333333333,35.2675,17.0575,2014-01-11
2014,1,492.164166666667,71.885,9.90833333333333,35.795,14.7658333333333,2014-01-12
2014,1,42.8666666666667,1.26083333333333,0.0516666666666667,0.491666666666667,0.238333333333333,2014-01-12
2014,1,91.7141666666667,8.495,0.264166666666667,2.64916666666667,0.58,2014-01-12
2014,1,533.489166666667,64.7016666666667,13.19,37.4616666666667,19.1,2014-01-12
2014,1,519.918333333333,15.7325,4.11833333333333,7.68083333333333,3.67833333333333,2014-01-12
2014,1,342.396666666667,32.3475,2.73333333333333,8.82416666666667,4.57333333333333,2014-01-12
2014,1,118.045,9.975,3.94416666666667,5.61416666666667,4.51833333333333,2014-01-12
2014,1,394.3275,40.7066666666667,1.88833333333333,20.8458333333333,5.75416666666667,2014-01-12
2014,1,357.919166666667,29.2758333333333,3.98583333333333,10.715,2.36416666666667,2014-01-12
2014,1,2243.65083333333,308.919166666667,82.7408333333333,179.950833333333,76.5908333333333,2014-01-12
2014,1,2395.96083333333,368.049166666667,58.8525,127.6375,77.7125,2014-01-12
2014,1,4083.83583333333,603.908333333333,92.7925,242.185,67.9425,2014-01-12
2014,1,154.571666666667,9.2325,1.12666666666667,2.46666666666667,2.18916666666667,2014-01-12
2014,1,2471.84916666667,262.176666666667,27.9316666666667,89.0925,22.2358333333333,2014-01-12
2014,1,1803.545,124.195,31.0358333333333,70.9516666666667,18.1991666666667,2014-01-12
2014,1,202.574166666667,5.1525,0.915833333333333,1.4375,1.39833333333333,2014-01-12
2014,1,843.506666666667,48.2616666666667,2.30416666666667,15.5991666666667,2.79416666666667,2014-01-12
2014,1,410.153333333333,43.2383333333333,3.1675,20.3466666666667,10.535,2014-01-12
2014,1,632.975833333333,44.2141666666667,3.0,8.96416666666667,4.64416666666667,2014-01-12
2014,1,784.364166666667,34.8325,5.71916666666667,17.4458333333333,6.42083333333333,2014-01-12
2014,1,179.165,10.815,0.67,4.99,0.815833333333333,2014-01-12
2014,1,267.96,43.4191666666667,3.3,20.7575,10.8933333333333,2014-01-12
2014,1,154.554166666667,21.5725,3.6225,9.7625,7.80916666666667,2014-01-12
2014,1,26.1066666666667,0.6275,0.100833333333333,0.263333333333333,0.0766666666666667,2014-01-12
2014,1,152.6775,3.39,0.254166666666667,1.3725,0.845,2014-01-12
2014,1,1414.99083333333,206.8225,49.9491666666667,119.706666666667,31.0233333333333,2014-01-12
2014,1,45.395,1.945,0.0683333333333333,0.820833333333333,0.645833333333333,2014-01-12
2014,1,2226.77583333333,317.515,110.503333333333,138.310833333333,86.955,2014-01-12
2014,1,730.4575,48.815,6.18916666666667,15.7216666666667,4.25333333333333,2014-01-12
2014,1,367.691666666667,19.3166666666667,2.77166666666667,10.7658333333333,3.53833333333333,2014-01-12
2014,1,106.324166666667,4.40333333333333,0.236666666666667,2.03,0.576666666666667,2014-01-12
2014,1,809.798333333333,53.07,6.67666666666667,25.4708333333333,11.9,2014-01-12
2014,1,639.595833333333,51.1008333333333,2.5,19.5366666666667,12.9233333333333,2014-01-12
2014,1,381.331666666667,33.7983333333333,1.87,16.4216666666667,5.48416666666667,2014-01-12
2014,1,153.075833333333,10.5075,0.505833333333333,3.4225,4.0525,2014-01-12
2014,1,617.214166666667,92.195,32.4583333333333,56.4783333333333,22.445,2014-01-12
2014,1,89.4291666666667,9.41833333333333,0.999166666666667,5.77083333333333,1.52416666666667,2014-01-12
2014,1,1106.905,66.0516666666667,2.76416666666667,29.1325,15.6425,2014-01-12
2014,1,454.46,51.7908333333333,7.69583333333333,25.525,10.0916666666667,2014-01-13
2014,1,29.8341666666667,0.47,0.0333333333333333,0.171666666666667,0.075,2014-01-13
2014,1,70.16,5.04583333333333,0.165,1.675,0.235833333333333,2014-01-13
2014,1,484.933333333333,51.5708333333333,11.135,26.9708333333333,10.8166666666667,2014-01-13
2014,1,638.551666666667,21.4483333333333,5.7,9.78916666666667,5.65666666666667,2014-01-13
2014,1,312.7175,31.145,2.255,8.17333333333333,2.93,2014-01-13
2014,1,150.885,16.7425,5.94166666666667,8.56666666666667,7.74583333333333,2014-01-13
2014,1,313.46,24.7941666666667,1.15916666666667,12.145,1.28083333333333,2014-01-13
2014,1,300.345,23.345,2.61,8.02333333333333,1.68916666666667,2014-01-13
2014,1,2495.22916666667,352.800833333333,102.4975,201.626666666667,99.5708333333333,2014-01-13
2014,1,2101.47333333333,285.794166666667,42.5491666666667,90.7125,68.29,2014-01-13
2014,1,3915.44166666667,487.335,81.3716666666667,202.968333333333,86.2783333333333,2014-01-13
2014,1,160.32,10.3875,1.23333333333333,2.77416666666667,2.38,2014-01-13
2014,1,2236.38333333333,179.659166666667,23.2008333333333,62.19,26.6541666666667,2014-01-13
2014,1,1797.41916666667,120.619166666667,32.1908333333333,65.3458333333333,20.8775,2014-01-13
2014,1,222.965,6.45916666666667,1.42166666666667,2.01833333333333,2.18166666666667,2014-01-13
2014,1,702.1025,33.3516666666667,2.6525,11.1691666666667,2.86916666666667,2014-01-13
2014,1,367.689166666667,35.1783333333333,2.57583333333333,15.03,5.99083333333333,2014-01-13
2014,1,412.883333333333,23.8416666666667,2.415,5.07083333333333,4.93833333333333,2014-01-13
2014,1,939.756666666667,46.0583333333333,9.03083333333333,21.5475,12.2058333333333,2014-01-13
2014,1,179.725,10.635,0.725,4.88416666666667,1.645,2014-01-13
2014,1,194.3625,20.8083333333333,1.98833333333333,8.7075,4.0125,2014-01-13
2014,1,186.569166666667,29.0533333333333,5.49083333333333,12.1683333333333,11.3566666666667,2014-01-13
2014,1,23.9008333333333,0.556666666666667,0.0966666666666667,0.265833333333333,0.04,2014-01-13
2014,1,166.1575,4.2775,0.209166666666667,1.53583333333333,0.593333333333333,2014-01-13
2014,1,1441.09,230.130833333333,59.4208333333333,124.16,44.1416666666667,2014-01-13
2014,1,43.2233333333333,2.39,0.1475,0.609166666666667,1.3225,2014-01-13
2014,1,2495.26083333333,383.130833333333,141.225,158.4825,118.949166666667,2014-01-13
2014,1,681.605833333333,40.14,4.71916666666667,14.9958333333333,3.36333333333333,2014-01-13
2014,1,415.604166666667,23.7333333333333,4.01333333333333,12.6333333333333,5.94083333333333,2014-01-13
2014,1,109.795,4.51666666666667,0.4125,2.17166666666667,0.989166666666667,2014-01-13
2014,1,829.07,52.7866666666667,8.40333333333333,26.5466666666667,16.94,2014-01-13
2014,1,559.451666666667,40.6833333333333,2.36333333333333,15.1358333333333,9.63,2014-01-13
2014,1,323.913333333333,25.2166666666667,1.38416666666667,11.5125,2.03333333333333,2014-01-13
2014,1,134.465833333333,9.19916666666667,0.563333333333333,3.20166666666667,3.1725,2014-01-13
2014,1,565.478333333333,78.2141666666667,23.7,47.3466666666667,21.1708333333333,2014-01-13
2014,1,67.7908333333333,5.68083333333333,0.8375,3.53833333333333,0.459166666666667,2014-01-13
2014,1,909.729166666667,45.8816666666667,2.18916666666667,18.1391666666667,13.7066666666667,2014-01-13
2014,1,446.015,53.76,6.96166666666667,27.1141666666667,10.7175,2014-01-14
2014,1,39.0183333333333,1.10833333333333,0.0708333333333333,0.429166666666667,0.355833333333333,2014-01-14
2014,1,60.205,3.8325,0.0683333333333333,1.355,0.0841666666666667,2014-01-14
2014,1,447.454166666667,42.1333333333333,8.91166666666667,20.9758333333333,11.3675,2014-01-14
2014,1,629.638333333333,24.32,6.53,9.985,6.6025,2014-01-14
2014,1,303.834166666667,27.1591666666667,2.00916666666667,7.11,1.0675,2014-01-14
2014,1,155.200833333333,14.8525,5.60333333333333,7.91666666666667,6.91333333333333,2014-01-14
2014,1,274.1725,18.6166666666667,1.1375,9.49833333333333,1.54666666666667,2014-01-14
2014,1,264.805,16.8741666666667,2.34666666666667,6.605,1.95666666666667,2014-01-14
2014,1,2365.11916666667,294.355833333333,89.01,169.500833333333,88.17,2014-01-14
2014,1,2045.45583333333,306.944166666667,40.89,89.6175,75.095,2014-01-14
2014,1,3612.4175,381.061666666667,70.9533333333333,164.506666666667,77.9525,2014-01-14
2014,1,138.213333333333,8.65333333333333,0.9175,2.1425,2.54916666666667,2014-01-14
2014,1,2027.95583333333,154.530833333333,23.0975,61.9933333333333,26.5583333333333,2014-01-14
2014,1,1611.78666666667,90.2316666666667,23.4908333333333,48.645,16.905,2014-01-14
2014,1,200.956666666667,5.41416666666667,1.32416666666667,1.8225,2.08583333333333,2014-01-14
2014,1,632.005833333333,23.6683333333333,1.90583333333333,8.945,2.0625,2014-01-14
2014,1,372.785833333333,37.7375,2.07583333333333,15.5441666666667,5.47583333333333,2014-01-14
2014,1,498.265,22.165,1.75833333333333,5.195,4.92333333333333,2014-01-14
2014,1,880.339166666667,40.3308333333333,9.11083333333333,19.0441666666667,10.4416666666667,2014-01-14
